heliumbm,45.0,eeharris_32,65,alyssa85_33,81,fheenix_33,20,hunterbunter_31,70,smeagol_30,95,wiser_28,60
hellinoos,82.5,alyssa85_27,80,hunterbunter_31,85,raptorak_32,80,weisoq_30,85
hemingway,82.5,fheenix_33,65,raptorak_31,75,weisoq_30,90,wiser_28,60
ianberble,85.0,dalamar96_32,90,raptorak_32,85,smeagol_29,99
ibrennan,90.0,dinkleberg_32,79,eeharris_31,80,fheenix_29,90,smeagol_32,90,weisoq_31,82
icoin,30.0,alyssa85_31,10,dalamar96_32,90,fheenix_29,99,giftculturewriting_33,30,hunterbunter_33,30,raptorak_28,80,smeagol_31,85
iheartcryptocoin,85.0,dalamar96_33,85
iluveunc,75.0,alyssa85_31,90,wiser_33,75,smeagol_31,99
imatt1990,61.5,eeharris_31,60,fheenix_30,65,fheenix_32,45,giftculturewriting_32,78,weisoq_31,72,wiser_32,80
infoporter,15.0,dinkleberg_32,84,alyssa85_33,30,hunterbunter_33,30,raptorak_33,0,wiser_33,75,smeagol_31,75
jackjack,90.0,fheenix_32,90,dinkleberg_33,86,raptorak_29,95,unthinkingbit_27,90,weisoq_32,90,wiser_31,85,wiser_32,80
jackrussell,87.5,hunterbunter_32,50,raptorak_28,99,smeagol_29,99,unthinkingbit_27,76,wiser_30,75,wiser_32,75
jdean1,85.0,alyssa85_27,30,eeharris_33,85,raptorak_29,85,weisoq_30,79
jessiewaterfield,86.5,eeharris_31,76,fheenix_32,60,raptorak_28,85,unthinkingbit_27,88,weisoq_31,90,wiser_29,90
jimfoxy,87.5,dalamar96_33,95,fheenix_33,80
jungle_dave,70.0,alyssa85_31,90,fheenix_32,15,giftculturewriting_32,70,smeagol_28,80,weisoq_32,65
kermett,58.0,weisoq_33,58
kickaha4,83.0,alyssa85_28,85,dinkleberg_32,83,smeagol_32,99
knotwork,81.5,alyssa85_28,50,alyssa85_30,75,dalamar96_33,75,fheenix_33,88,hunterbunter_31,60,raptorak_32,80
kochmann799,75.0,alyssa85_33,70,raptorak_32,80
koguma,70.0,eeharris_31,85,raptorak_33,70,weisoq_31,88
kumala,70.0,fheenix_28,95,eeharris_33,80,hunterbunter_33,60,raptorak_29,85
lawyer,77.5,alyssa85_33,80,hunterbunter_31,70,raptorak_28,85,smeagol_29,92
leojane,90.0,dinkleberg_31,90,fheenix_29,50,smeagol_30,90,unthinkingbit_27,71,unthinkingbit_28,50
lowjo,99.0,dalamar96_33,99
mabtc,84.5,fheenix_31,85,raptorak_33,80,hunterbunter_31,80,smeagol_29,89,weisoq_32,85,wiser_32,85
maitotoxin,62.5,alyssa85_30,80,eeharris_32,50,fheenix_28,50,wiser_33,75,raptorak_29,85,smeagol_32,80
marticps,97.0,eeharris_31,90,fheenix_33,90,raptorak_30,97,smeagol_28,99,weisoq_31,99
matt2416,70.0,alyssa85_28,70
matt608,80.0,fheenix_28,70,giftculturewriting_31,46,eeharris_33,80,wiser_30,90,wiser_31,85
max2838,37.0,giftculturewriting_33,69,weisoq_33,54,hunterbunter_32,20,wiser_32,85
maximilian_wilhelm,85.0,fheenix_28,95,wiser_31,75
melodiem,90.0,weisoq_31,90
melodiemuse,95.0,eeharris_31,95,hunterbunter_32,95
merockstar,90.0,smeagol_32,90
meta-p02,93.5,alyssa85_28,90,dinkleberg_33,88,fheenix_33,92,smeagol_30,95,unthinkingbit_29,90,wiser_29,95
metallicsoul92,99.0,raptorak_28,99,smeagol_30,99
metazilla,92.5,fheenix_31,55,giftculturewriting_33,60,hunterbunter_31,90,raptorak_29,95,smeagol_30,97,wiser_28,90
millipede,10.0,raptorak_33,10
mistercoin,72.5,wiser_33,65,smeagol_28,80
mosinnagant,77.5,unthinkingbit_29,65,wiser_29,90
moxy_jane,80.0,fheenix_28,85,smeagol_33,80,raptorak_32,75
mrc,80.0,dinkleberg_32,84,fheenix_28,85,hunterbunter_33,80,smeagol_31,95,wiser_30,90
mrelite,80.0,raptorak_30,80
nascentengineer,80.0,fheenix_30,80,raptorak_32,80,smeagol_32,99
netbin,69.0,giftculturewriting_33,69
nik1ab,87.0,alyssa85_30,85,hunterbunter_33,40,smeagol_33,87,raptorak_32,35,wiser_28,65
ninthaxis,85.0,eeharris_33,65,raptorak_31,85,smeagol_30,95
novacadian,45.0,giftculturewriting_33,90,raptorak_32,0
odolvlobo,15.0,alyssa85_31,85,dinkleberg_32,76,fheenix_33,15,smeagol_31,99,wiser_29,90
ondratra,88.5,raptorak_31,85,smeagol_28,95,weisoq_30,82,wiser_29,65
onlineguy76,60.0,raptorak_33,60
operaficionado,90.0,dinkleberg_31,73,eeharris_32,65,dalamar96_33,90,smeagol_32,95,wiser_30,90
osoverflow,42.5,alyssa85_31,10,fheenix_28,20,smeagol_31,65,unthinkingbit_27,61
overture,87.0,dinkleberg_31,87
papacrusher,96.0,fheenix_31,75,raptorak_33,95,hunterbunter_32,96,wiser_31,88,wiser_32,80
paul3,40.0,raptorak_31,40
pb321go,75.0,alyssa85_30,80,dinkleberg_31,77,fheenix_29,75,dalamar96_33,85,wiser_33,80
penguinwriter,77.5,alyssa85_27,90,eeharris_32,90,fheenix_31,70,hunterbunter_31,85,raptorak_30,75,smeagol_32,98
pepegom,40.0,alyssa85_30,80,fheenix_31,70,giftculturewriting_31,66,hunterbunter_32,40,smeagol_28,92,wiser_31,85,wiser_32,75
physicalartcoin,78.5,smeagol_29,92,unthinkingbit_28,65
prdkojistic,92.0,fheenix_32,30,giftculturewriting_32,67,smeagol_30,92,unthinkingbit_29,85,wiser_28,85
profitofthegods,78.0,dinkleberg_33,78
psalm,82.0,alyssa85_31,60,fheenix_30,65,wiser_33,82,raptorak_30,80,smeagol_31,85
python,30.0,alyssa85_33,80,giftculturewriting_33,0,hunterbunter_33,60,raptorak_28,99
pythonideus,92.5,dalamar96_32,95,raptorak_31,90
randomcount,75.0,fheenix_28,50,giftculturewriting_31,83,dalamar96_33,75,unthinkingbit_29,70,wiser_29,75
raptorak,89.5,alyssa85_31,65,dalamar96_33,95,smeagol_31,99,unthinkingbit_28,80,weisoq_31,86,wiser_32,80
redmist,65.0,raptorak_32,65
rhurley,70.0,hunterbunter_33,70
rich2014,80.0,raptorak_33,80
rjalomos,85.0,eeharris_33,85
sceeth0,84.0,alyssa85_27,80,dinkleberg_31,84,smeagol_28,91
serena,92.5,eeharris_32,70,weisoq_33,86,raptorak_28,99,unthinkingbit_29,85
shakezula,85.0,dinkleberg_32,78,fheenix_28,85,smeagol_29,91
shinybitcoins,58.0,fheenix_32,30,giftculturewriting_32,58,weisoq_32,60
shortstain,50.0,alyssa85_28,50
sifuphil,85.0,wiser_33,85
silentwriter,75.0,wiser_33,75
silverdragon,80.0,dalamar96_33,90,raptorak_33,70
smeagol,82.0,dalamar96_32,95,dinkleberg_32,80,weisoq_32,84,wiser_29,90
squeak1972,80.0,dinkleberg_33,74,hunterbunter_33,80,smeagol_33,85
stealtheh,65.0,alyssa85_28,80,fheenix_30,70,hunterbunter_32,65,raptorak_29,95,wiser_32,80
surgreen,90.0,giftculturewriting_33,90
tayfun73,74.0,giftculturewriting_33,74
tenthirtyone,68.0,fheenix_31,60,giftculturewriting_31,68,wiser_31,82
termhn,77.5,alyssa85_30,85,fheenix_29,65,raptorak_32,90,wiser_28,90
the_goat_master,54.5,alyssa85_31,65,hunterbunter_33,50,weisoq_32,59,wiser_28,90
thedischarger,66.0,dinkleberg_31,55,fheenix_33,25,smeagol_28,50,unthinkingbit_29,82,weisoq_32,95,wiser_29,90
theokep,70.0,alyssa85_27,70,dinkleberg_31,70,fheenix_28,70,eeharris_33,65
theuntitled,87.0,fheenix_32,35,giftculturewriting_32,84,dalamar96_33,90,weisoq_32,89
thinki,85.0,raptorak_33,85
thirdrenaissance,85.0,hunterbunter_33,80,raptorak_33,85,smeagol_33,95
tibbers,70.0,wiser_33,75,raptorak_32,65
tom,82.5,dinkleberg_32,84,raptorak_31,80,smeagol_32,85,unthinkingbit_29,80,weisoq_30,80,wiser_28,87
tosku,76.5,dinkleberg_32,83,eeharris_31,78,smeagol_29,75,weisoq_30,85
unthinkingbit,92.0,alyssa85_28,85,fheenix_29,92,wiser_28,95
user932326,39.0,weisoq_33,39
vehementchrome,87.5,fheenix_31,60,giftculturewriting_31,58,dinkleberg_33,85,weisoq_33,90,wiser_30,85,wiser_31,85
veruminnumeris,78.5,alyssa85_33,70,raptorak_32,80,weisoq_30,77,wiser_28,65
vilmanoella,47.5,alyssa85_27,60,alyssa85_28,60,raptorak_30,35,unthinkingbit_29,90
wardsmith,80.0,alyssa85_33,80,fheenix_33,55,raptorak_33,70,smeagol_33,90,hunterbunter_32,55,unthinkingbit_28,88
wed,65.0,alyssa85_31,80,dinkleberg_33,77,raptorak_32,65,smeagol_31,90,weisoq_30,70
weisoq,92.0,eeharris_31,88,giftculturewriting_31,88,dinkleberg_33,96,smeagol_28,95
wekkel,75.0,wiser_33,75
whoisthelorax,88.0,weisoq_33,88
wildelf,99.0,alyssa85_31,95,fheenix_29,90,smeagol_31,99,unthinkingbit_27,90,wiser_28,95
wiser,85.0,alyssa85_30,80,eeharris_31,85,hunterbunter_33,85
wolf,89.5,dinkleberg_32,80,eeharris_33,90,smeagol_28,89,wiser_30,85
xenophaux,95.0,fheenix_30,70,raptorak_29,95,unthinkingbit_28,80
xeriandros,89.5,smeagol_33,99,wiser_33,80
yungbull,80.0,fheenix_29,85,unthinkingbit_28,80,wiser_30,85
